locId,country,region,city,postcode
324372,SI,9,Kungota Pri Ptuju,
324373,SI,4,Senozeti,
324374,SI,4,Log Pod Mangartom,
324375,SI,9,Obrez,
324376,SI,9,Negova,
324377,SI,4,Smarje,
324378,SI,9,Ptujska Gora,
324379,SI,4,Bevke,
324380,SI,4,Mose,
324381,SI,4,Smartno Pod Smarno Goro,
324382,SI,9,Sveta Ana V Slovenskih Goricah,
324383,SI,9,Ribnica Na Pohorju,
324384,SI,4,Dolsko,
324385,SI,9,Kamovci,
324386,SI,9,Trbonje,
324387,SI,4,Skocjan,
324388,SI,4,Poljane Nad Skofjo Loko,
324389,SI,9,Stoperce,
324390,SI,4,Planina,
324391,SI,9,Javornik,
324392,SI,9,Spodnja Volicina,
324393,SI,4,Predmeja,
324394,SI,9,Bakovci,
324395,SI,9,Kog,
324396,SI,9,Catez,
324397,SI,9,Gedoudvar,
324398,SI,4,Prapetno Brdo,
324399,SI,9,Bucka,
324400,SI,4,Belca,
324401,SI,4,Ortnek,
324402,SI,9,Dobovec,
324403,SI,4,Kocevska Reka,
324404,SI,4,Laze,
324405,SI,4,Monfredi,
324406,SI,4,Ursna Sela,
324407,SI,4,Lukovica Pri Domzalah,
324408,SI,9,Crnci,
324409,SI,9,Krizevci V Prekmurju,
324410,SI,4,Kreplje,
324411,SI,9,Dobrovce,
324412,SI,9,Srednja Bistrica,
324413,SI,4,Dreznica,
324414,SI,9,Selce,
324415,SI,4,Zgornje Jezersko,
324416,SI,4,Podgorje,
324417,SI,4,Zadlog,
324418,SI,4,Krajna Vas,
324419,SI,9,Podsreda,
324420,SI,9,Lokovica,
324421,SI,4,Studor V Bohinju,
324422,SI,4,Locica,
324423,SI,9,Zaver,
324424,SI,4,Sostro,
324425,SI,4,Raccolico,
324426,SI,4,Cesta,
324427,SI,4,Koreno,
324428,SI,4,Krnica,
324429,SI,4,Brise,
324430,SI,4,Vrh Nad Krasnjo,
324431,SI,4,Gabrje Pod Spilkom,
324432,SI,4,Vernek,
324433,SI,4,Bresenza Di Taiano,
324434,SI,4,Pisajnovica,
324435,SI,9,Jesenih,
324436,SI,4,Podvolovljek,
324437,SI,9,Tesova,
324438,SI,4,Male Lipljene,
324439,SI,4,Kolovrat,
324440,SI,4,Lenart,
324441,SI,4,Zgornji Tuhinj,
324442,SI,9,Dobovec Pri Rogatcu,
324443,SI,4,Sink,
324444,SI,4,Predmeia,
324445,SI,9,Kamenica,
324446,SI,4,San Michael,
324447,SI,4,Macke,
324448,SI,4,Dobraule,
324449,SI,4,Vrzdenec,
324450,SI,9,Hudinja,
324451,SI,4,Golce,
324452,SI,4,Jastrebnik,
324453,SI,4,Zlato Polje,
324454,SI,9,Vrhloga,
324455,SI,4,Misji Dol,
324456,SI,4,Visnje,
324457,SI,4,Medija,
324458,SI,9,Slemensek,
324459,SI,9,Bojtina,
324460,SI,4,Jelsevica,
324461,SI,4,Male Brusnice,
324462,SI,4,Tenetise,
324463,SI,4,Veliko Ubeljsko,
324464,SI,4,Strane,
324465,SI,9,Lukanja,
324466,SI,9,Kokolajnsak,
324467,SI,4,Boriano,
324468,SI,4,Petkovec,
324469,SI,4,Pecovje,
324470,SI,9,Sodna Vas,
324471,SI,9,Kot,
324472,SI,9,Preg,
324473,SI,9,Spodnja Breznica,
324474,SI,9,Resnik,
324475,SI,9,Bolehnecici,
324476,SI,4,Rafolce,
324477,SI,4,Mali Cirnik,
324478,SI,4,Ribce,
324479,SI,4,Volavlje,
324480,SI,9,Dobrava Pri Skocjanu,
324481,SI,4,Siroka Set,
324482,SI,4,Zgornje Koseze,
324483,SI,4,Manastir Gotard,
324484,SI,4,Poljane Nad Blagovicom,
324485,SI,4,Drtija,
324486,SI,4,Spodnja Ribnica,
324487,SI,9,Cimerno,
324488,SI,4,Hrusevka,
324489,SI,4,Prevald,
324490,SI,4,Butajnova,
324491,SI,4,Benko,
324492,SI,4,Hlavce Njive,
324493,SI,4,Batuje,
324494,SI,9,Zgornja Hajdina,
324495,SI,4,Zimarice,
324496,SI,4,Loz,
324497,SI,9,Rakican,
324498,SI,9,Ozbalt,
324499,SI,9,Gomilica,
324500,SI,4,Polica,
324501,SI,4,Globel,
324502,SI,4,Mali Rakitovec,
324503,SI,4,Sobrace,
324504,SI,4,Laze Pri Dolskem,
324505,SI,4,Smiklavz,
324506,SI,4,Salilog,
324507,SI,9,Paroz,
324508,SI,9,Bukovje Pri Slivnici,
324509,SI,9,Licenca,
324510,SI,4,Ravne Pri Cerknem,
324511,SI,4,Velika Ilova Gora,
324512,SI,4,Vnajnarje,
324513,SI,9,Pajcice,
324514,SI,4,Goce,
324515,SI,4,Stopnik,
324516,SI,9,Savci,
324517,SI,4,Zapoge,
324518,SI,4,Lazec,
324519,SI,4,Cetez Pri Strugah,
324520,SI,4,Cerkljanski Vrh,
324521,SI,9,Bele Vode,
324522,SI,4,Berie,
324523,SI,4,Vrh Nad Zelimljami,
324524,SI,4,Podkum,
324525,SI,9,Smohor,
324526,SI,4,Gora Pri Pecah,
324527,SI,9,Johannisthal,
324528,SI,4,Pece,
324529,SI,9,Jablance,
