locId,country,region,city,postcode
305277,RO,12,Stiuca,
305278,RO,23,Ruginoasa,
305279,RO,25,Sarasau,
305280,RO,14,Techirghiol,
305281,RO,27,Paucisoara,
305282,RO,27,Glodeni,
305283,RO,14,Targusor,
305284,RO,26,Urdari,
305285,RO,26,Barbatesti,
305286,RO,13,Alunis,
305287,RO,5,Popesti,
305288,RO,31,Marca,
305289,RO,25,Baia-sprie,
305290,RO,31,Cuzaplac,
305291,RO,4,Strugari,
305292,RO,1,Ighiu,
305293,RO,1,Poiana Sibiului,
305294,RO,42,Banesti,
305295,RO,23,Vanatori,
305296,RO,16,Pucioasa,
305297,RO,8,Greci,
305298,RO,42,Salciile,
305299,RO,18,Fartanesti,
305300,RO,30,Gura Vitioarei,
305301,RO,38,Pancesti,
305302,RO,16,Tartasesti,
305303,RO,33,Turnu Rosu,
305304,RO,41,Ulmu,
305305,RO,31,Gârbou,
305306,RO,23,Ipatele,
305307,RO,23,Doljesti,
305308,RO,27,Bala,
305309,RO,27,Cristesti,
305310,RO,16,Ulmi,
305311,RO,42,Bilciuresti,
305312,RO,38,Parava,
305313,RO,38,Cudalbi,
305314,RO,38,Miclesti,
305315,RO,27,Atintis,
305316,RO,18,Sendreni,
305317,RO,38,Vinderei,
305318,RO,42,Rusetu,
305319,RO,42,Prim Decembrie,
305320,RO,18,Maxineni,
305321,RO,19,Bumbesti-jiu,
305322,RO,38,Balteni,
305323,RO,38,Vulturesti,
305324,RO,13,Savadisla,
305325,RO,26,Lupeni,
305326,RO,21,Santamaria Orlea,
305327,RO,20,Avramesti,
305328,RO,27,Râciu,
305329,RO,15,Apata,
305330,RO,6,Sintereag,
305331,RO,36,Sagu,
305332,RO,36,Recas,
305333,RO,18,Piscu,
305334,RO,30,Scorteni,
305335,RO,28,Targu-neamt,
305336,RO,27,Urmenis,
305337,RO,13,Dabaca,
305338,RO,13,Borsa,
305339,RO,38,Gaiceana,
305340,RO,11,Pietroasele,
305341,RO,38,Boghesti,
305342,RO,31,Somes-odorhei,
305343,RO,31,Balan,
305344,RO,30,Targsorul-vechi,
305345,RO,42,Amaru,
305346,RO,36,Tormac,
305347,RO,13,Sanpaul,
305348,RO,4,Târgu Ocna,
305349,RO,42,Dridu,
305350,RO,38,Vizantea,
305351,RO,14,Medgidia,
305352,RO,38,Zapodeni,
305353,RO,30,Cocorastii-misli,
305354,RO,16,Dragomiresti,
305355,RO,16,Gura Ocnitei,
305356,RO,42,Magureni,
305357,RO,23,Movileni,
305358,RO,14,Mircea Voda,
305359,RO,13,Dej,
305360,RO,16,Aninoasa,
305361,RO,12,Pojejena,
305362,RO,14,Navodari,
305363,RO,23,Scheia,
305364,RO,43,Crevedia,
305365,RO,4,Rosiori,
305366,RO,30,Aricestii-rahtivani,
305367,RO,10,Gorgota,
305368,RO,31,Agrij,
305369,RO,13,Sic,
305370,RO,1,Sona,
305371,RO,27,Noslac,
305372,RO,18,Rediu,
305373,RO,23,Cordun,
305374,RO,41,Borcea,
305375,RO,18,Baleni,
305376,RO,12,Blajeni,
