locId,country,region,city,postcode
155990,FR,B7,Ligné,
155991,FR,A3,Longnes,
155992,FR,A3,Illiers,
155993,FR,99,Carentan,
155994,FR,A3,Chavenay,
155995,FR,97,Lescar,
155996,FR,B2,Ventron,
155997,FR,A2,Lorient,
155998,FR,A8,Montgeron,
155999,FR,A8,Draveil,
156000,FR,B3,Tournefeuille,
156001,FR,B3,Fleurance,
156002,FR,B5,Challans,
156003,FR,A3,Milly,
156004,FR,B9,Cons,
156005,FR,A2,Betton,
156006,FR,C1,Benfeld,
156007,FR,98,Chambre,
156008,FR,A3,La Varenne,
156009,FR,B3,Bize,
156010,FR,99,Beauchamps,
156011,FR,B5,Plessé,
156012,FR,B2,Vagney,
156013,FR,B4,Wervicq-sud,
156014,FR,B9,Sassenage,
156015,FR,99,Verson,
156016,FR,B8,Mougins,
156017,FR,A9,Frontignan,
156018,FR,B8,Vallauris,
156019,FR,C1,Issenheim,
156020,FR,A3,Malesherbes,
156021,FR,99,Tessy,
156022,FR,C1,Sélestat,
156023,FR,A9,Remoulins,
156024,FR,B2,Longchamps,
156025,FR,A7,Darnétal,
156026,FR,B7,La Mothe,
156027,FR,97,Bergerac,
156028,FR,B3,Colomiers,
156029,FR,B9,Conflans,
156030,FR,A3,La Poste,
156031,FR,B2,Phalsbourg,
156032,FR,A3,Rochecorbon,
156033,FR,A1,Saint-sauveur,
156034,FR,A6,Dole,
156035,FR,A8,Chaville,
156036,FR,B9,Beauvoisin,
156037,FR,99,Glos,
156038,FR,A2,Tinténiac,
156039,FR,B6,Montataire,
156040,FR,B3,Lannemezan,
156041,FR,A9,Nézignan,
156042,FR,B9,Chêne,
156043,FR,A3,Fougerolles,
156044,FR,B3,Ramonville,
156045,FR,A1,Savigny,
156046,FR,98,Chappes,
156047,FR,B3,Palmas,
156048,FR,A2,Roscoff,
156049,FR,98,Joubert,
156050,FR,B7,Fors,
156051,FR,B7,Ligugé,
156052,FR,A7,Barentin,
156053,FR,B9,Saint Jacques,
156054,FR,C1,Rouffach,
156055,FR,B9,Choisy,
156056,FR,A6,Pontarlier,
156057,FR,A9,Béziers,
156058,FR,A1,Saint Aubin,
156059,FR,A4,Creney,
156060,FR,A8,Maisons-alfort,
156061,FR,B8,Digne,
156062,FR,99,Portbail,
156063,FR,A6,Doubs,
156064,FR,A4,Arcis,
156065,FR,B6,Saint-clair,
156066,FR,A6,Châtenois,
156067,FR,A9,Castelnau-le-lez,
156068,FR,B7,Aytré,
156069,FR,B9,Cernex,
156070,FR,B2,Lunéville,
156071,FR,A3,Candé,
156072,FR,98,Coubon,
156073,FR,A2,Moëlan,
156074,FR,B4,Courrières,
156075,FR,B8,Les Milles,
156076,FR,A3,Nouan,
156077,FR,A2,La Gacilly,
156078,FR,B8,Le Cannet,
156079,FR,B5,Évron,
156080,FR,B4,Gravelines,
156081,FR,A8,Ris-orangis,
156082,FR,B9,Méry,
156083,FR,99,La Fresnaye,
156084,FR,A3,Saint Amand,
156085,FR,A3,Montlandon,
156086,FR,A9,Manduel,
156087,FR,B5,Aizenay,
156088,FR,B3,Miradoux,
156089,FR,98,Montredon,
156090,FR,A3,Chennevières,
156091,FR,C1,Bendorf,
156092,FR,A3,Nazelles,
156093,FR,B5,La Jaille,
156094,FR,A3,Parçay,
