locId,country,region,city,postcode
227298,IN,16,Mangrul Pir,
227299,IN,16,Kalamnuri,
227300,IN,9,Patan,
227301,IN,24,Jhunjhunun,
227302,IN,20,Kohima,
227303,IN,25,Singanallur,
227304,IN,28,Barddhaman,
227305,IN,25,Mamallapuram,
227306,IN,25,Tambaram,
227307,IN,25,Nerkunram,
227308,IN,25,Karumbakkam,
227309,IN,25,Alandur,
227310,IN,25,Singaperumalkoil,
227311,IN,25,Chettipalaiyam,
227312,IN,25,Irugur,
227313,IN,25,Mulanur,
227314,IN,25,Sulur,
227315,IN,25,Kiranur,
227316,IN,25,Tiruppur,
227317,IN,25,Kangayam,
227318,IN,25,Periyapatti,
227319,IN,25,Periyanayakkanpalaiyam,
227320,IN,25,Madukkarai,
227321,IN,25,Annur,
227322,IN,25,Dharapuram,
227323,IN,19,Sringeri,
227324,IN,19,Mangaluru,
227325,IN,19,Bhadravati,
227326,IN,19,Karkal,
227327,IN,19,Yellapur,
227328,IN,19,Puttur,
227329,IN,19,Mudbidri,
227330,IN,19,Tirthahalli,
227331,IN,19,Shimoga,
227332,IN,13,Perumpavur,
227333,IN,13,Guruvayur,
227334,IN,13,Mavelikara,
227335,IN,13,Feroke,
227336,IN,13,Elur,
227337,IN,13,Ponnani,
227338,IN,13,Paravur,
227339,IN,13,Irinjalakuda,
227340,IN,13,Chavakkad,
227341,IN,13,Shoranur,
227342,IN,13,Arukutti,
227343,IN,13,Alappuzha,
227344,IN,25,Kallidaikurichchi,
227345,IN,13,Angamali,
227346,IN,13,Vaikam,
227347,IN,13,Adur,
227348,IN,2,Jangaon,
227349,IN,2,Mandapeta,
227350,IN,2,Rajamahendri,
227351,IN,2,Tadepallegudem,
227352,IN,21,Raurkela,
227353,IN,28,Rangpo,
227354,IN,28,Haora,
227355,IN,28,Barasat,
227356,IN,28,Baranagar,
227357,IN,28,Tarakeswar,
227358,IN,28,Bankra,
227359,IN,20,Wokha,
227360,IN,18,Nongpoh,
227361,IN,34,Jahanabad,
227362,IN,34,Lalganj,
227363,IN,28,Muri,
227364,IN,38,Bundu,
227365,IN,7,Nangloi Jat,
227366,IN,10,Bahadurgarh,
227367,IN,36,Bhadohi,
227368,IN,36,Handia,
227369,IN,36,Gyanpur,
227370,IN,36,Baragaon,
227371,IN,39,Dehra Dun,
227372,IN,36,Unnao,
227373,IN,36,Auras,
227374,IN,39,Rishikesh,
227375,IN,23,Jandiala,
227376,IN,23,Batala,
227377,IN,23,Shahkot,
227378,IN,23,Nakodar,
227379,IN,12,Udhampur,
227380,IN,23,Banga,
227381,IN,23,Rupnagar,
227382,IN,23,Nurmahal,
227383,IN,23,Dhilwan,
227384,IN,23,Nabha,
227385,IN,11,Bilaspur,
227386,IN,10,Shahabad,
227387,IN,10,Thanesar,
227388,IN,10,Narayangarh,
227389,IN,16,Ichalkaranji,
227390,IN,16,Jaysingpur,
227391,IN,16,Kalmeshwar,
227392,IN,35,Depalpur,
227393,IN,35,Sanwer,
227394,IN,35,Piploda,
227395,IN,35,Sehore,
227396,IN,24,Ringas,
227397,IN,24,Chomun,
227398,IN,24,Sri Madhopur,
227399,IN,9,Khambhat,
227400,IN,9,Mahemdavad,
