locId,country,region,city,postcode
25354,BG,61,Partizani,
25355,BG,46,Glava,
25356,BG,51,Buta,
25357,BG,58,Rebrovo,
25358,BG,43,Ploska Mogila,
25359,BG,33,Melyane,
25360,BG,46,Lesidren,
25361,BG,51,Tsalapitsa,
25362,BG,51,Pamidovo,
25363,BG,51,Dinkata,
25364,BG,52,Svetlen,
25365,BG,46,Debnevo,
25366,BG,51,Yagodina,
25367,BG,58,Muletarovo,
25368,BG,39,Kamenets,
25369,BG,39,Lesovo,
25370,BG,61,Karapelit,
25371,BG,42,Bojana,
25372,BG,61,Topoli,
25373,BG,46,Ugarcin,
25374,BG,58,Mesta,
25375,BG,39,Sokolovo,
25376,BG,54,Smyadovo,
25377,BG,45,Sapareva Banya,
25378,BG,58,Novo Delchevo,
25379,BG,58,Dolno Osenovo,
25380,BG,51,Sveta Petka,
25381,BG,39,Cherno More,
25382,BG,52,Krivina,
25383,BG,43,Sofilari,
25384,BG,51,Ustina,
25385,BG,58,Odranitsa,
25386,BG,58,Dolna Gradeshnitsa,
25387,BG,58,Gyuredzhiya,
25388,BG,58,Redina,
25389,BG,58,Petartsch,
25390,BG,58,Slivica,
25391,BG,58,Golemo Buchino,
25392,BG,46,Akandzhilari,
25393,BG,46,Bela Reka,
25394,BG,51,Bega,
25395,BG,43,Aydomush,
25396,BG,47,Smoljanovci,
25397,BG,58,Klissura,
25398,BG,58,Simewiza,
25399,BG,58,Koino,
25400,BG,43,Golema Detelina,
25401,BG,43,Gledachevo,
25402,BG,43,Pandakliy,
25403,BG,59,Bratya Daskalovi,
25404,BG,39,Bela-cheshliya,
25405,BG,58,Krainitsi,
25406,BG,42,Rayko Daskalovo,
25407,BG,52,Ostrets,
25408,BG,43,Car Asparuh,
25409,BG,61,Kilicadi,
25410,BG,43,Lewa Reka,
25411,BG,61,Endzhe K'oy,
25412,BG,43,Bosduganowo,
25413,BG,58,Kovanluk,
25414,BG,61,Bunarli,
25415,BG,39,Kara-mandzha,
25416,BG,51,Ayrene,
25417,BG,58,Stefanovo,
25418,BG,33,Beli Breg,
25419,BG,43,Gorno Gyusovo,
25420,BG,43,Gurbetita,
25421,BG,61,Esenitsa,
25422,BG,51,Derekioy,
25423,BG,54,Varbitsa,
25424,BG,58,Cherakowo,
25425,BG,51,Kadievo,
25426,BG,51,Novo-selo,
25427,BG,39,Chadshi Marinowo,
25428,BG,39,Demirdzheli,
25429,BG,58,Boeritsa,
25430,BG,39,Baa Tarla,
25431,BG,58,Vikhren,
25432,BG,61,Cuiungiuc,
25433,BG,39,Koyun Bunar,
25434,BG,58,Belega,
25435,BG,42,Gorni Pasarel,
25436,BG,58,Ribnik,
