locId,country,region,city,postcode
329145,TH,42,Phasi Charoen,
329146,TH,47,Ban Ao Makham Pom,
329147,TH,46,Ban Thung Na,
329148,TH,61,Ban Khlong Muang,
329149,TH,2,Ban Pa Miang Mae Sun,
329150,TH,53,Bang Pra,
329151,TH,12,Thong Lang,
329152,TH,68,Bang Re,
329153,TH,52,Nong Song Hong,
329154,TH,53,Ban Tap Luang,
329155,TH,56,Ban Pong,
329156,TH,22,Ban Tha Phra,
329157,TH,12,Ban Naung Keam,
329158,TH,14,Lom Sak,
329159,TH,19,Ban Don Pa Kaeo,
329160,TH,53,Ban Don Yai Hom,
329161,TH,60,Wiang Sa,
329162,TH,61,Thai Chang,
329163,TH,45,Sam Wa,
329164,TH,54,Ban Long Kung,
329165,TH,39,Ban Thai Klon,
329166,TH,25,Kaset Wisai,
329167,TH,3,Ban Huai Nam Klun,
329168,TH,48,Laem Sing,
329169,TH,53,Ban Bang Yang,
329170,TH,11,Ban Thung Muang,
329171,TH,47,Ban Bang Nok,
329172,TH,20,Tao Ngoi,
329173,TH,34,Ban Mi,
329174,TH,56,Ban Huai Sai Tai,
329175,TH,66,Bangkok,
329176,TH,40,Samphanthawong,
329177,TH,22,Mancha Khiri,
329178,TH,56,Amphoe Khao Yoi,
329179,TH,23,Huai Phung,
329180,TH,12,Amphoe Phrom Phiram,
329181,TH,24,Ban Ku Thong,
329182,TH,64,Cha-uat,
329183,TH,25,Ban Tha Bo,
329184,TH,53,Ban Suan Pa Na,
329185,TH,38,Sai Noi,
329186,TH,65,Palean,
329187,TH,2,Ban Ku Daeng,
329188,TH,47,Ban Khai,
329189,TH,40,Min Buri,
329190,TH,52,Damnoen Saduak,
329191,TH,53,Nakhon Chai Si,
329192,TH,23,Somdet,
329193,TH,29,Chom Phra,
329194,TH,79,Ban Kut Chim,
329195,TH,14,Wang Pong,
329196,TH,2,Ban Daun Jan,
329197,TH,38,Ban Bang Phai Yai,
329198,TH,36,Ban Chai Sing,
329199,TH,36,Ban Hua Dom,
329200,TH,44,Ban Pratunam Tha Khai,
329201,TH,40,Ban Chuat Plai Mai,
329202,TH,27,Ban Hua Thale,
329203,TH,62,Ban Ku Ku,
329204,TH,55,Muban Sakhon Phlet,
329205,TH,2,Ban Doi Tai,
329206,TH,79,Ban Khok Kho,
329207,TH,12,Ban Khlong,
329208,TH,11,Ban Tha Dua,
329209,TH,13,Ban Nam Hak,
329210,TH,14,Ban Phlam,
329211,TH,52,Ban Don Pakpao,
329212,TH,50,Ban Don Rak,
329213,TH,1,Ban Thung Mamuang,
329214,TH,55,Ban Khok Hua Thanon,
329215,TH,39,Ban Khlong Paet Lang,
329216,TH,34,Ban Hau Chang,
329217,TH,40,Ban Bang Chak,
329218,TH,41,Ban Mea Tam,
329219,TH,36,Ban Kathum,
329220,TH,18,Ban Na Sam,
329221,TH,57,Ban Thung Iung,
329222,TH,16,Ban Bang Plung,
329223,TH,12,Amphoe Wang Thong,
329224,TH,48,Ban Pong Lang,
329225,TH,69,Ban Laem Nok,
329226,TH,40,Amphoe Thon Buri,
329227,TH,15,Ban Nong Nam Khan,
329228,TH,30,Ban Non Sai Thong,
329229,TH,49,Ban Ko Kankrao,
329230,TH,4,Ban Muang Chang Tai,
329231,TH,32,Ban Laem Ngiu,
329232,TH,9,Si Samrong,
329233,TH,48,Ban Khlong Khlung,
329234,TH,64,Ban Yung,
329235,TH,64,Ban Plai Thon,
329236,TH,70,Ban Cho Pu Lae,
329237,TH,31,Ban Lu Bo Bu Mae,
329238,TH,62,Ban Huai Luk,
329239,TH,33,Ban Bang Mu,
329240,TH,60,Ban Hua Suan,
329241,TH,61,Ban Khaek,
329242,TH,36,Ban Bang Chani,
329243,TH,60,Ban Phang Ka,
329244,TH,40,Prakanong,
329245,TH,62,Ban Na Sakhu,
329246,TH,39,Ban Khlong Chet Sai Lang,
329247,TH,24,Ban Nong Yang,
329248,TH,20,Ban Waritcha Phum,
329249,TH,40,Pom Prap,
329250,TH,57,Ban Khao Noi,
329251,TH,53,Ban Rao Phlap,
329252,TH,47,Ban Na Matum,
329253,TH,64,Hua Sai,
329254,TH,40,Bang Phlat,
329255,TH,68,Ban Na Wa,
329256,TH,40,Khlong Toei,
329257,TH,51,Amphoe Chorache Sam Phan,
329258,TH,3,Ban Pa Mai,
329259,TH,2,Ban Don Kaeo,
329260,TH,55,Ban Khlong Chek,
329261,TH,46,Ban Huai Tak Tai,
329262,TH,40,Ban Khlong Khwang Klang,
329263,TH,15,Nong Chang,
329264,TH,20,Sawang Daen Din,
329265,TH,40,Taling Chan,
329266,TH,40,Prawet,
329267,TH,40,Chatuchak,
329268,TH,40,Bang Khen,
329269,TH,40,Ratchathewi,
329270,TH,40,Bangkok Yai,
329271,TH,40,Lat Phrao,
329272,TH,40,Sathon,
329273,TH,40,Pathum Wan,
329274,TH,40,Bang Na,
329275,TH,41,Chun,
329276,TH,42,Bang Sao Thong,
329277,TH,40,Din Daeng,
329278,TH,53,Salaya,
329279,TH,40,Thon Buri,
329280,TH,26,Phu Khieo,
329281,TH,76,Phen,
329282,TH,40,Watthana,
329283,TH,46,Ban Hin Wong,
329284,TH,76,Nam Som,
329285,TH,23,Ban Don,
329286,TH,24,Kut Rang,
329287,TH,2,Amphoe Mae Rim,
329288,TH,2,Ban San Klang Tai,
329289,TH,8,Mae Ramat,
329290,TH,48,Soi Dao,
329291,TH,41,Chiang Muan,
329292,TH,28,Ban Kruat,
329293,TH,40,Phra Khanong,
329294,TH,23,Kalasindhu,
329295,TH,40,Huai Khwang,
329296,TH,23,Samran,
329297,TH,60,Vibhavadi,
329298,TH,53,Amphoe Nakhon Chai,
329299,TH,57,Pran Buri,
329300,TH,3,Wiang Pa Pao,
329301,TH,24,Borabue,
329302,TH,68,Singhanakhon,
329303,TH,40,Bang Sue,
329304,TH,40,Thung Khru,
329305,TH,40,Bang Khae,
329306,TH,40,Don Mueang,
329307,TH,77,Amnat,
329308,TH,31,Ra-ngae,
329309,TH,39,Sam Khok,
329310,TH,40,Suan Luang,
329311,TH,40,Lat Krabang,
329312,TH,37,Ban Pak Phrieo,
329313,TH,62,Ban Sapa,
329314,TH,31,Ban Sathon,
329315,TH,39,Ban Samakkhi,
329316,TH,58,Sawi,
329317,TH,20,Sakon Nakhon,
329318,TH,20,Song Dao,
329319,TH,30,Khukhan,
329320,TH,55,Krathumban,
329321,TH,40,Sai Mai,
329322,TH,27,Amphoe Sung Noen,
329323,TH,75,Mueang Ubon Ratchathani,
329324,TH,40,Bangkok Metropolis,
329325,TH,40,Paseecharoen,
329326,TH,75,Ubonrajathani,
329327,TH,46,Changwat Chon Buri,
329328,TH,40,Khlong Sam Wa,
329329,TH,27,Nakonratchasima,
329330,TH,12,Pisanuloke,
329331,TH,38,Amphoe Muang Nonthaburi,
329332,TH,9,Sukhobhai,
329333,TH,16,Mueang Nakhon Sawan,
329334,TH,7,Muang Phrae,
329335,TH,58,Chumporn,
329336,TH,59,Amphoe Muang Ranong,
329337,TH,33,Sing,
329338,TH,38,Mueang Nonthaburi,
329339,TH,60,Punpin,
329340,TH,40,Bankhen,
329341,TH,42,Muang Samut Prakan,
329342,TH,42,Pakham,
329343,TH,39,Amphoe Khlong Luang,
329344,TH,17,Nong Kai,
329345,TH,34,Lobh Buri,
329346,TH,34,Muang Lopburi,
329347,TH,51,Supanburi,
329348,TH,75,Ubol,
329349,TH,74,Srimahapho,
329350,TH,52,Mueang Ratchaburi,
