locId,country,region,city,postcode
21149,BE,1,Walcourt,
21150,BE,2,Gooik,
21151,BE,7,Belgrade,
21152,BE,7,Assesse,
21153,BE,4,Ougrée,
21154,BE,8,Herzele,
21155,BE,5,Kuringen,
21156,BE,1,Broechem,
21157,BE,8,Sint-gillis-waas,
21158,BE,9,Sint-kruis,
21159,BE,2,Braine-le-château,
21160,BE,1,Zandstraat,
21161,BE,1,Retie,
21162,BE,6,Marche-en-famenne,
21163,BE,3,Trazegnies,
21164,BE,9,Leffinge,
21165,BE,5,Nieuwerkerken,
21166,BE,5,Riemst,
21167,BE,7,Rochefort,
21168,BE,3,Luttre,
21169,BE,8,Sint-lievens-esse,
21170,BE,1,Hove,
21171,BE,3,Pont-à-celles,
21172,BE,5,Lanklaar,
21173,BE,8,Baasrode,
21174,BE,8,Nederzwijnaarde,
21175,BE,2,Kaggevinne,
21176,BE,8,Belsele,
21177,BE,4,Ovifat,
21178,BE,4,Amay,
21179,BE,3,Les Binches,
21180,BE,1,Zoersel,
21181,BE,8,Heine,
21182,BE,4,Malterie,
21183,BE,7,Isnes,
21184,BE,2,Communes,
21185,BE,3,Ligne,
21186,BE,1,Sluys,
21187,BE,2,Delle,
21188,BE,4,Awans,
21189,BE,4,Chênée,
21190,BE,8,Veldstraat,
21191,BE,3,Blandain,
21192,BE,4,La Chapelle,
21193,BE,7,Floreffe,
21194,BE,4,Boncelles,
21195,BE,4,Baelen,
21196,BE,4,Petit-rechain,
21197,BE,7,Jemeppe,
21198,BE,3,Heppignies,
21199,BE,4,Thimister,
21200,BE,2,Testelt,
21201,BE,3,Andrimont,
21202,BE,7,Maredsous,
21203,BE,3,Estaimpuis,
21204,BE,3,Ellezelles,
21205,BE,2,Genappe,
21206,BE,8,Berlare,
21207,BE,2,Pepingen,
21208,BE,3,Jurbise,
21209,BE,9,Dentergem,
21210,BE,1,Wuustwezel,
21211,BE,4,Saint-nicolas,
21212,BE,4,Waremme,
21213,BE,4,Oreye,
21214,BE,4,Fexhe-le-haut-clocher,
21215,BE,4,Donceel,
21216,BE,4,Wasseiges,
21217,BE,4,Crisnée,
21218,BE,4,Ans,
21219,BE,4,Bassenge,
21220,BE,2,Zemst,
21221,BE,3,Chièvres,
21222,BE,8,Zingem,
21223,BE,3,Anderlues,
21224,BE,2,Geetbets,
21225,BE,2,Villers-la-ville,
21226,BE,8,Haasdonk,
21227,BE,6,Vielsalm,
21228,BE,7,Yvoir,
21229,BE,6,Nassogne,
21230,BE,3,Thuin,
21231,BE,3,Beaumont,
21232,BE,4,Olne,
21233,BE,4,Juprelle,
21234,BE,1,Berlaar,
21235,BE,1,Oud-turnhout,
21236,BE,3,Farciennes,
21237,BE,4,Lincent,
21238,BE,4,Stoumont,
21239,BE,9,Ledegem,
21240,BE,9,Lichtervelde,
21241,BE,5,Kortessem,
21242,BE,8,Zulte,
21243,BE,8,Wortegem,
21244,BE,1,Stabroek,
21245,BE,5,Boorsem,
21246,BE,8,Boucle-saint Denis,
21247,BE,1,Herselt,
21248,BE,9,Kortemark,
21249,BE,5,Gingelom,
21250,BE,2,Messelbroek,
21251,BE,1,Mol,
21252,BE,3,Lobbes,
21253,BE,3,Chapelle-lez-herlaimont,
21254,BE,8,Sint-lievens-houtem,
21255,BE,9,Lendelede,
21256,BE,4,Esneux,
21257,BE,4,Nandrin,
21258,BE,2,Plancenoit,
21259,BE,7,Anhée,
21260,BE,6,Sainte-ode,
21261,BE,6,Libin,
21262,BE,6,Léglise,
21263,BE,6,Daverdisse,
21264,BE,6,Tellin,
21265,BE,3,Saint-ghislain,
21266,BE,3,Hensies,
21267,BE,3,Péruwelz,
21268,BE,3,Beloeil,
21269,BE,2,Neuville,
21270,BE,4,Verlaine,
21271,BE,4,Tinlot,
21272,BE,6,Tintigny,
21273,BE,6,Wellin,
21274,BE,6,Vaux-sur-sûre,
21275,BE,6,Saint-léger,
21276,BE,6,Hotton,
21277,BE,6,Habay,
21278,BE,7,Houyet,
21279,BE,8,Waarschoot,
21280,BE,1,Borsbeek,
21281,BE,1,Ranst,
21282,BE,3,Bernissart,
21283,BE,9,Moorslede,
21284,BE,3,Merbes-le-château,
21285,BE,3,Brunehaut,
21286,BE,3,Lens,
21287,BE,8,Zomergem,
21288,BE,3,Braine-le-comte,
21289,BE,3,Ath,
21290,BE,4,Neundorf,
21291,BE,4,Hamoir,
21292,BE,3,Silly,
21293,BE,6,Manhay,
21294,BE,4,Amel,
21295,BE,2,Huldenberg,
21296,BE,4,Spa,
21297,BE,4,Fléron,
21298,BE,6,Durbuy,
21299,BE,7,Hamois,
21300,BE,2,Wommersom,
21301,BE,8,Moerbeke,
21302,BE,9,Zuienkerke,
21303,BE,9,Oudenburg,
21304,BE,5,Zepperen,
21305,BE,5,Heers,
21306,BE,5,Meeuwen,
21307,BE,2,Strijtem,
21308,BE,9,Oedelem,
21309,BE,2,Galmaarden,
21310,BE,5,Gruitrode,
