locId,country,region,city,postcode
78916,CN,7,Minhou,
78917,CN,7,Anhai,
78918,CN,7,Fangyuan,
78919,CN,7,Shunchang,
78920,CN,7,Shaowu,
78921,CN,7,Wuyishan,
78922,CN,29,Jinshan,
78923,CN,7,Dehua,
78924,CN,11,Huarong,
78925,CN,7,Foochow,
78926,CN,7,Hongyu,
78927,CN,4,Minqiao,
78928,CN,7,Yinglin,
78929,CN,1,Kangjia,
78930,CN,30,Beixi,
78931,CN,7,Pucheng,
78932,CN,15,Kangle,
78933,CN,29,Judian,
78934,CN,25,Shiji,
78935,CN,25,Shancheng,
78936,CN,30,Zengcheng,
78937,CN,13,Weili,
78938,CN,15,Dunhuang,
78939,CN,9,Guangdian,
78940,CN,8,Yian,
78941,CN,32,Jialing,
78942,CN,10,Dongguang,
78943,CN,7,Hongkou,
78944,CN,12,Tianhe,
78945,CN,16,Dazhong,
78946,CN,11,Dongjiang,
78947,CN,1,Tietong,
78948,CN,8,Youyi,
78949,CN,26,Huali,
78950,CN,3,Huafang,
78951,CN,11,Datang,
78952,CN,11,Jinhui,
78953,CN,25,Xiyou,
78954,CN,10,Jianguo,
78955,CN,7,Zhengda,
78956,CN,11,Longwei,
78957,CN,10,Ziwei,
78958,CN,28,Tianmu,
78959,CN,32,Taiyi,
78960,CN,26,Gaoling,
78961,CN,30,Yihe,
78962,CN,3,Songyi,
78963,CN,9,Qianhe,
78964,CN,30,Gaoliang,
78965,CN,33,Shimen,
78966,CN,29,Guangtong,
78967,CN,8,Huanan,
78968,CN,11,Xinlong,
78969,CN,30,Chaozhou,
78970,CN,30,Chaoan,
78971,CN,32,Hexi,
78972,CN,29,Lühe,
78973,CN,18,Wenxin,
78974,CN,2,Xilong,
78975,CN,10,Tumu,
78976,CN,9,Jishui,
78977,CN,7,Hedong,
78978,CN,20,Huate,
78979,CN,25,Hongyun,
78980,CN,26,Huiyu,
78981,CN,19,Suizhong,
78982,CN,31,Jiaxin,
78983,CN,10,Qianxi,
78984,CN,19,Fengcheng,
78985,CN,7,Shipai,
78986,CN,7,Liwan,
78987,CN,7,Fangcun,
78988,CN,10,Shahe,
78989,CN,30,Huangpu,
78990,CN,29,Gulang,
78991,CN,30,Shamian,
78992,CN,30,Humen,
78993,CN,26,Sanshui,
78994,CN,26,Zhangxian,
78995,CN,30,Jinyu,
78996,CN,29,Chuxiong,
78997,CN,19,Xinli,
78998,CN,5,Jichang,
78999,CN,16,Yongfu,
79000,CN,1,Huakang,
79001,CN,30,Longdong,
79002,CN,22,Fengtai,
79003,CN,11,Yongding,
79004,CN,30,Renhua,
79005,CN,30,Ruyuan,
79006,CN,2,Wengyuan,
79007,CN,3,Baishiqiao,
79008,CN,11,Changshang,
79009,CN,12,Honghu,
79010,CN,11,Lengshuitan,
79011,CN,10,Qinglan,
79012,CN,2,Zhongji,
79013,CN,18,Gaowei,
79014,CN,18,Boyu,
79015,CN,11,Jingwei,
79016,CN,26,Luochuan,
79017,CN,26,Zichang,
79018,CN,11,Huangshi,
79019,CN,2,Wuyi,
79020,CN,11,Shajing,
79021,CN,10,Zhengding,
79022,CN,25,Hejia,
79023,CN,7,Zhanghou,
79024,CN,11,Tangxia,
79025,CN,30,Huangjiang,
79026,CN,9,Guoji,
79027,CN,31,Yangguang,
79028,CN,24,Fenyang,
79029,CN,12,Suizhou,
79030,CN,11,Jinshi,
79031,CN,1,Zhangguang,
79032,CN,12,Qingquan,
79033,CN,21,Shidian,
79034,CN,12,Daye,
79035,CN,32,Guanghan,
79036,CN,2,Huangnan,
79037,CN,1,Macao,
79038,CN,30,Lianshan,
79039,CN,2,Lizhu,
79040,CN,32,Meixing,
79041,CN,23,Hezuo,
79042,CN,12,Laohekou,
79043,CN,4,Haifu,
79044,CN,3,Lijing,
79045,CN,32,Xiaoba,
79046,CN,3,Lianxi,
79047,CN,33,Yuanyi,
79048,CN,30,Gaoming,
79049,CN,7,Keyu,
79050,CN,7,Kengtou,
79051,CN,13,Baijiantan,
79052,CN,1,Hongji,
79053,CN,30,Daliang,
79054,CN,2,Ninghai,
79055,CN,3,Zhongtong,
79056,CN,32,Feilong,
79057,CN,10,Zhongyi,
79058,CN,33,Huiming,
79059,CN,8,Lianxing,
79060,CN,1,Suixi,
79061,CN,30,Jingan,
79062,CN,26,Sixian,
79063,CN,9,Ningguo,
79064,CN,30,Guangde,
79065,CN,32,Bazhong,
79066,CN,25,Liangshan,
79067,CN,32,Guangyuan,
79068,CN,32,Guangan,
79069,CN,31,Lingshui,
79070,CN,30,Shengjiang,
79071,CN,2,Quxian,
79072,CN,32,Suining,
79073,CN,7,Meishan,
79074,CN,3,Luohu,
79075,CN,15,Niao,
79076,CN,30,Xianan,
79077,CN,10,Xicheng,
79078,CN,12,Yingcheng,
79079,CN,33,Shiping,
79080,CN,8,Hegang,
79081,CN,30,Dabang,
79082,CN,3,Dayu,
79083,CN,13,Yuli,
79084,CN,8,Longjiang,
79085,CN,8,Tailai,
79086,CN,8,Keshan,
79087,CN,30,Tonghe,
79088,CN,11,Yanshou,
79089,CN,26,Binxian,
79090,CN,24,Beiyao,
79091,CN,8,Shangzhi,
79092,CN,18,Kunlun,
79093,CN,15,Changi,
79094,CN,12,Jingmen,
79095,CN,2,Shayang,
79096,CN,21,Tongxin,
79097,CN,30,Zhongwei,
79098,CN,7,Longhu,
79099,CN,10,Cangzhou,
79100,CN,19,Xinbin,
79101,CN,30,Liuhuang,
79102,CN,11,Lantian,
79103,CN,30,Fengshun,
79104,CN,7,Wuhua,
79105,CN,25,Pingyuan,
79106,CN,32,Shunhe,
79107,CN,26,Ansai,
79108,CN,31,Shidai,
79109,CN,11,Guangfa,
79110,CN,30,Yunan,
79111,CN,25,Yangxin,
79112,CN,31,Jiangwei,
79113,CN,4,Yandu,
79114,CN,18,Duyun,
79115,CN,18,Anshun,
79116,CN,18,Bijie,
79117,CN,18,Xingyi,
79118,CN,11,Zhangjiang,
79119,CN,8,Ranghulu,
79120,CN,11,Dongshang,
79121,CN,1,Daiwa,
79122,CN,9,Guolian,
79123,CN,23,Wangxin,
79124,CN,11,Guangming,
79125,CN,7,Caihong,
79126,CN,7,Tiandi,
79127,CN,20,Xinghe,
79128,CN,12,Xiantao,
79129,CN,19,Beining,
79130,CN,26,Qianqiu,
79131,CN,19,Taiji,
79132,CN,22,Beijing Shi,
79133,CN,20,Chifeng,
79134,CN,30,Huazhou,
79135,CN,16,Zhuang,
79136,CN,10,Feixiang,
79137,CN,22,Fangshan,
79138,CN,11,Huaqiao,
79139,CN,11,Nanshan,
79140,CN,18,Tianlong,
79141,CN,11,Meitian,
79142,CN,6,Shuichan,
79143,CN,16,Heshan,
79144,CN,11,Datian,
79145,CN,26,Nanfang,
79146,CN,16,Deli,
79147,CN,11,Yangquan,
79148,CN,5,Longgang,
79149,CN,7,Zhonglou,
79150,CN,16,Bobai,
79151,CN,2,Bihu,
79152,CN,30,Jingyi,
79153,CN,26,Shangnan,
79154,CN,2,Zhongyu,
79155,CN,24,Yijing,
79156,CN,11,Qixing,
79157,CN,11,Xinglang,
79158,CN,19,Kuandian,
79159,CN,16,Silian,
79160,CN,9,Xuanwu,
79161,CN,3,Hengyuan,
79162,CN,7,Tianyang,
79163,CN,32,Yongning,
79164,CN,30,Liucheng,
79165,CN,12,Shishou,
79166,CN,1,Laian,
79167,CN,10,Shexian,
79168,CN,1,Dangshan,
79169,CN,10,Hengshui,
